timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
1758427200000,115669.42,115815.98,115487.56,115815.97,806.9398,1758441599999,93317224.35886330,135618,396.77304000,45885341.45019600,0
1758441600000,115815.98,115819.06,115329.03,115603.45,786.85295,1758455999999,90947602.10522750,168670,343.18454000,39664581.11508440,0
1758456000000,115603.45,115747.23,115473.19,115531.61,671.3204,1758470399999,77628802.41639730,148679,286.47799000,33124406.79987650,0
1758470400000,115531.62,115665.52,115209.02,115480.05,781.11646,1758484799999,90162089.93084310,192628,363.97115000,42014901.11311980,0
1758484800000,115480.05,115545.43,115188.0,115232.29,546.23336,1758499199999,62999184.47081070,161738,244.10561000,28154689.07244490,0
1758499200000,115232.29,115379.25,114150.0,114649.89,3078.59053,1758513599999,352684754.11777710,736906,1425.26822000,163246716.89603170,0
1758513600000,114649.89,114649.9,111800.0,112519.99,7290.80289,1758527999999,823530281.51200680,728222,3253.38510000,367502330.86163850,0
1758528000000,112520.0,112976.02,112173.52,112876.97,3052.23045,1758542399999,343444834.82094120,432429,1529.16275000,172070503.33346660,0
1758542400000,112876.97,113432.76,112380.0,112815.5,3313.50245,1758556799999,374108351.03113050,540240,1462.92194000,165183779.00933880,0
1758556800000,112815.5,112888.0,111936.4,112122.9,2731.51753,1758571199999,307062428.91799760,394676,1008.47504000,113372531.37514730,0
1758571200000,112122.9,112977.41,111975.28,112650.99,1315.06971,1758585599999,148041861.29902190,213403,633.14472000,71308405.42256470,0
1758585600000,112650.99,112833.09,111478.0,112339.99,2398.09582,1758599999999,269043870.04109740,423585,1029.92621000,115566420.27788150,0
1758600000000,112339.99,113114.01,111876.15,113090.13,2504.81638,1758614399999,282369160.46170410,475088,1192.47496000,134434490.33527400,0
1758614400000,113090.13,113281.5,112683.33,112975.99,1814.57634,1758628799999,205068866.18582340,305733,821.37518000,92832278.57402130,0
1758628800000,112975.99,113290.5,112496.61,112882.19,1948.83266,1758643199999,219993237.52754170,451279,823.53111000,92978126.21790460,0
1758643200000,112882.2,112958.58,111540.2,111655.29,2394.18192,1758657599999,268491504.71853940,575584,1073.49522000,120384847.72395070,0
1758657600000,111655.29,112220.54,111458.73,111998.8,1240.81718,1758671999999,138903161.33899710,224460,602.55822000,67469495.59100070,0
1758672000000,111998.8,112500.0,111683.09,111683.09,2848.03309,1758686399999,319231715.78306920,450413,1269.95521000,142335429.33395300,0
1758686400000,111683.1,112779.37,111042.66,112583.54,2905.68984,1758700799999,325878156.69843920,422986,1541.70360000,172928360.70714090,0
1758700800000,112583.54,113162.17,112405.62,113029.46,1567.72874,1758715199999,176833681.46212980,250830,860.06127000,97021284.84561540,0
1758715200000,113029.45,113890.0,112808.0,113346.41,2535.05067,1758729599999,287303312.80478710,552852,1318.87422000,149507527.40252870,0
1758729600000,113346.4,113940.0,113163.21,113420.01,1318.69585,1758743999999,149795073.91134420,322583,604.02160000,68627497.35902840,0
1758744000000,113420.0,113647.58,113204.71,113307.0,1194.06148,1758758399999,135428687.84281250,230173,506.07897000,57406181.57221060,0
1758758400000,113307.01,113510.23,112214.74,112546.21,3049.61418,1758772799999,344005575.81568140,658203,1427.22747000,160957165.18388540,0
1758772800000,112546.22,112614.43,111450.42,111766.72,2930.2095,1758787199999,327663142.00683150,596111,1372.57018000,153492918.47400550,0
1758787200000,111766.73,112246.46,111283.63,111348.0,2287.76235,1758801599999,255646380.39669940,406141,980.94778000,109635663.45243120,0
1758801600000,111347.99,111729.52,110629.99,111580.77,4734.75828,1758815999999,527008326.88953170,1120064,2052.45708000,228443277.30341460,0
1758816000000,111580.77,111672.58,108631.51,109360.0,6129.42446,1758830399999,672975159.27256590,1060870,2585.28818000,283641411.30006550,0
1758830400000,109360.0,109685.72,108765.0,108994.49,2099.3808,1758844799999,229341105.54390470,568564,1092.58868000,119357100.05464250,0
1758844800000,108994.49,109798.84,108809.24,109580.01,2323.19574,1758859199999,254245438.68470750,534083,1052.66880000,115195891.11143690,0
1758859200000,109580.0,109625.94,108913.0,109320.02,3055.89804,1758873599999,333796210.85090300,475637,1727.78782000,188665223.80385670,0
1758873600000,109320.02,109690.98,108620.07,109133.5,2675.46214,1758887999999,291980121.86979700,532784,991.18565000,108189935.86158570,0
1758888000000,109133.5,109779.73,108764.76,109027.78,3241.9244,1758902399999,354169754.92829400,961751,1645.14827000,179782119.84430670,0
1758902400000,109027.79,110300.0,109027.78,109172.2,2093.42859,1758916799999,229566570.70964500,543828,1090.71555000,119610460.27671280,0
1758916800000,109172.21,109687.69,109087.57,109643.46,853.107,1758931199999,93340818.89591310,209072,470.78424000,51511811.85450120,0
1758931200000,109643.46,109743.91,109324.42,109553.77,1041.65919,1758945599999,114071463.21404600,170335,510.68488000,55917374.07404540,0
1758945600000,109553.77,109742.27,109332.02,109411.2,908.84116,1758959999999,99561610.80098340,118897,406.08444000,44487440.48758670,0
1758960000000,109411.19,109477.69,109064.4,109310.21,1356.29029,1758974399999,148229649.56176290,194483,596.20681000,65164372.50049190,0
1758974400000,109310.22,109477.59,109193.0,109402.24,1151.38343,1758988799999,125875777.06509470,178012,511.03924000,55871636.53244890,0
1758988800000,109402.25,109440.0,109243.89,109424.2,590.81859,1759003199999,64619444.69863240,145696,234.92135000,25691898.22871310,0
1759003200000,109424.21,109699.98,109362.72,109635.85,452.79377,1759017599999,49589643.65655710,112171,264.32214000,28947779.17090940,0
1759017600000,109635.85,109787.75,109325.05,109436.0,822.14827,1759031999999,90044713.87016250,223878,412.28027000,45150225.50851850,0
1759032000000,109436.0,109537.8,109260.0,109513.06,569.05076,1759046399999,62257046.29739510,92356,294.31340000,32198424.27673750,0
1759046400000,109513.06,109585.39,109250.0,109369.02,862.93461,1759060799999,94420289.04633350,183426,420.99379000,46061702.51652680,0
1759060800000,109369.02,110037.93,109189.99,110037.93,1349.20291,1759075199999,147898941.38906380,288876,555.96741000,60956478.86828100,0
1759075200000,110037.92,110393.63,110008.54,110337.6,1215.77694,1759089599999,134010225.16023950,241509,612.71660000,67540466.26410240,0
1759089600000,110337.61,112350.0,110294.78,112163.95,2723.21811,1759103999999,303623728.55714090,454821,1485.60459000,165588459.73518380,0
1759104000000,112163.96,112310.0,111588.07,111857.51,2297.47362,1759118399999,257214538.02497690,442060,1048.98960000,117456642.63784110,0
1759118400000,111857.51,111904.34,111560.65,111865.95,1831.36016,1759132799999,204592458.62763950,299499,1004.26408000,112180456.46137010,0
1759132800000,111865.96,112421.99,111865.95,112100.0,2126.24195,1759147199999,238342829.85522600,324984,1077.07667000,120736060.17852760,0
1759147200000,112100.0,114231.56,111901.26,113815.57,5064.79852,1759161599999,573716293.18183780,789340,2663.77606000,301574004.71322660,0
1759161600000,113815.57,114390.93,113449.74,114265.55,2716.40525,1759175999999,309483410.94878900,354517,1227.93720000,139934824.24231550,0
1759176000000,114265.56,114400.0,114020.0,114311.96,1504.84055,1759190399999,171898105.23266680,232253,814.64407000,93052999.33547210,0
1759190400000,114311.97,114792.0,114040.35,114376.39,2494.38118,1759204799999,285442214.86781880,444227,1122.69104000,128499719.71322000,0
1759204800000,114376.39,114376.4,113585.0,113699.23,2326.82117,1759219199999,265116049.17012070,334134,947.88151000,107991936.52511960,0
1759219200000,113699.24,113741.37,112656.27,113055.01,2869.29172,1759233599999,324570286.34938870,462307,1534.32514000,173519351.10107890,0
1759233600000,113055.0,113677.23,112866.11,113106.16,2840.28661,1759247999999,321540741.98797550,878794,1300.30916000,147218631.20985640,0
1759248000000,113106.15,114563.46,112800.0,114359.99,2535.88761,1759262399999,288029255.11497640,512164,1287.09650000,146251134.04037590,0
1759262400000,114359.99,114754.87,113765.42,114048.93,1977.48804,1759276799999,226014719.63981540,386705,993.41819000,113563688.68053070,0
1759276800000,114048.94,114551.76,113966.67,114176.92,2042.57116,1759291199999,233499606.04922240,365189,973.35718000,111273026.30331280,0
1759291200000,114176.93,114740.0,114151.0,114539.02,1996.43364,1759305599999,228584340.51596940,453781,805.82104000,92262770.03152040,0
1759305600000,114539.02,116795.85,114484.43,116789.58,5217.93036,1759319999999,604751911.29038270,730334,2969.42682000,343980662.63906420,0
1759320000000,116789.57,117649.99,116363.38,117423.73,4518.346,1759334399999,528495971.58234100,849968,2190.22932000,256223578.84746030,0
1759334400000,117423.73,118199.0,116724.56,117439.53,3814.32316,1759348799999,448255889.93332880,583662,1823.08956000,214253035.20857870,0
1759348800000,117439.53,118649.1,117163.25,118594.99,2446.79084,1759363199999,288509261.89468920,447409,1309.11700000,154429584.37658100,0
1759363200000,118594.99,119456.92,118368.05,118733.99,4187.34775,1759377599999,497627797.11437860,736652,2192.53340000,260588560.74015300,0
1759377600000,118733.99,118930.29,118279.31,118489.76,1772.36438,1759391999999,210107178.01584700,347710,665.88412000,78943010.65534770,0
1759392000000,118489.76,118926.49,118354.61,118765.73,1460.00845,1759406399999,173263672.07406360,264264,747.60980000,88726117.37654980,0
1759406400000,118765.72,119910.79,118516.39,119910.78,5099.16626,1759420799999,608427409.90587330,967574,2836.67768000,338496859.04429270,0
1759420800000,119910.78,121022.07,119359.63,120836.49,4869.11141,1759435199999,585412473.74573860,780175,2457.56897000,295486797.20501880,0
1759435200000,120836.49,120914.0,120072.46,120529.35,2282.83678,1759449599999,275022596.48867940,375698,852.80451000,102745078.96844550,0
1759449600000,120529.35,120550.9,119820.0,120225.89,2268.65523,1759463999999,272710904.27956340,425555,853.57434000,102601163.44525290,0
1759464000000,120225.88,120324.53,119610.59,119640.21,2293.91523,1759478399999,274941005.21233860,319426,763.91801000,91596948.73996820,0
1759478400000,119640.22,120515.89,119248.3,120334.5,3467.40526,1759492799999,416272468.78557710,428903,1447.39533000,173798057.30156550,0
1759492800000,120334.51,122366.0,119881.24,122258.05,4929.42106,1759507199999,596531230.46443710,1074937,2734.65596000,331036842.48699540,0
1759507200000,122258.04,123894.99,121466.25,122660.99,9447.66952,1759521599999,1159833334.65435830,1647932,4768.99657000,585662876.94861530,0
1759521600000,122661.0,122734.92,121999.33,122232.0,1529.2617,1759535999999,187092133.28504430,350067,720.08334000,88096718.69122410,0
1759536000000,122232.21,122325.6,121684.97,122243.99,1730.5772,1759550399999,211099963.95431260,424870,816.50953000,99613426.53432030,0
1759550400000,122243.99,122800.0,122219.3,122324.08,1516.17531,1759564799999,185707032.54270780,298681,710.92006000,87079947.34376070,0
1759564800000,122324.08,122539.83,121962.81,121973.26,1268.73633,1759579199999,155133843.53270200,219801,623.33043000,76223673.62505060,0
1759579200000,121973.26,122509.52,121698.88,121791.31,1464.05666,1759593599999,178686185.50319400,361807,623.71437000,76136650.14428400,0
1759593600000,121791.31,121964.95,121510.0,121959.25,1443.23464,1759607999999,175708446.32154880,245128,615.43498000,74935077.83484410,0
1759608000000,121959.25,122410.0,121871.01,122391.0,785.38664,1759622399999,95937431.49018200,153303,377.89398000,46165657.64140220,0
1759622400000,122390.99,124362.28,122136.0,123776.22,4212.02615,1759636799999,520334194.48993320,691499,2464.54974000,304379319.50981660,0
1759636800000,123776.23,125708.42,123734.0,124713.63,7342.549203,1759651199999,918195583.57300200,999184,4023.05115300,503093246.96551080,0
1759651200000,124713.63,124838.37,122520.24,123464.64,4455.30964,1759665599999,550076667.52752170,798480,2105.16480000,259759835.85968740,0
1759665600000,123464.64,123464.65,122675.0,122803.17,2233.09004,1759679999999,274872969.06457120,362179,1132.83436000,139463431.11552050,0
1759680000000,122803.17,123464.0,122301.63,122591.79,2386.1605,1759694399999,293327214.60724370,500385,1262.23472000,155197705.07311310,0
1759694400000,122591.8,123548.83,122473.62,123482.31,1413.96202,1759708799999,174010841.67729220,338943,792.83763000,97584862.38734790,0
1759708800000,123482.32,124358.46,123084.0,123839.09,3025.28443,1759723199999,374435028.79986240,822567,1514.54440000,187472078.53372990,0
1759723200000,123839.09,124165.56,123280.49,123390.47,2210.62835,1759737599999,273410254.40127530,473306,912.42819000,112855684.84648900,0
1759737600000,123390.47,124531.66,123390.46,124215.0,2768.21181,1759751999999,343203564.65059130,423106,1659.13306000,205727617.78519450,0
1759752000000,124215.0,125408.29,124178.0,125000.0,4567.6948,1759766399999,570039253.68215230,1183562,2348.48905000,293097929.81617900,0
1759766400000,125000.0,126199.63,124800.0,125410.81,4722.172353,1759780799999,592646648.27343420,853093,2580.04856300,323906136.90161590,0
1759780800000,125410.8,125534.0,124511.15,124658.54,2200.63705,1759795199999,275094202.45800280,450533,948.36489000,118565681.83451000,0
1759795200000,124658.54,125082.27,124101.26,124329.74,1773.60979,1759809599999,220920573.76823910,491779,864.88818000,107758799.10802200,0
1759809600000,124329.74,124654.47,123567.6,123667.99,2455.2259,1759823999999,304622336.04908810,470777,978.62711000,121447489.71830410,0
1759824000000,123668.0,124509.6,123322.9,124453.38,2444.73415,1759838399999,303046034.76347480,452817,1222.21828000,151582526.91055010,0
1759838400000,124453.37,125126.0,121172.89,121846.01,7360.01455,1759852799999,905286859.80157790,1464124,3253.15942000,400336339.53722110,0
1759852800000,121846.01,122084.14,120574.94,121637.17,5726.896,1759867199999,695188027.58233990,1000405,2550.82405000,309673616.05836590,0
1759867200000,121637.18,122292.62,121258.08,121332.95,1873.51346,1759881599999,228341967.90582880,510883,829.63395000,101148970.36644260,0
1759881600000,121332.96,122229.66,121200.0,121374.75,2406.76826,1759895999999,293072607.11187850,691439,1164.40966000,141825662.06698160,0
1759896000000,121374.76,121910.24,121066.14,121597.06,2670.85944,1759910399999,324564761.87183740,585514,1288.46007000,156576311.28406210,0
1759910400000,121597.05,123200.0,121524.01,122884.14,3408.74044,1759924799999,417698564.08653910,681423,2059.58628000,252263865.08248720,0
1759924800000,122884.14,123350.0,121649.68,122189.72,3373.3683,1759939199999,413472933.84703670,1039222,1761.36381000,215957082.10997720,0
1759939200000,122189.72,124197.25,122110.08,123450.0,3795.53021,1759953599999,468725361.06308990,896830,2110.11538000,260570178.91050690,0
1759953600000,123450.01,123737.0,122794.4,123306.0,1357.35135,1759967999999,167308614.46123530,290569,655.12702000,80783165.24084460,0
1759968000000,123306.01,123348.32,121475.98,122038.01,2319.17839,1759982399999,283578287.06055600,548381,1061.61448000,129742045.29798820,0
1759982400000,122038.01,122264.0,121724.71,121906.1,1451.1479,1759996799999,177032613.48002480,351374,678.82991000,82810764.94710660,0
1759996800000,121906.09,122833.02,121145.49,122737.57,2689.44106,1760011199999,327913491.37966740,614086,1321.39836000,161086013.21581150,0
1760011200000,122737.56,123762.94,120673.99,121147.14,6566.062,1760025599999,802158864.04645970,1257871,3132.48226000,382886650.71182700,0
1760025600000,121147.15,121481.9,119651.47,120951.72,6174.05969,1760039999999,744428050.47005680,1020022,2595.55881000,312958583.58452960,0
1760040000000,120951.72,121900.0,120838.0,121662.4,2359.47103,1760054399999,286326781.12996840,439433,1354.26982000,164398775.80697600,0
1760054400000,121662.41,121874.13,120900.0,121026.01,2094.68145,1760068799999,254275035.70168650,516650,955.65412000,116026684.80004380,0
1760068800000,121026.0,121754.34,120855.41,120932.05,2566.54979,1760083199999,311351111.01304550,596873,1052.11332000,127707284.61349640,0
1760083200000,120932.05,121777.07,120916.44,121554.55,1553.83694,1760097599999,188695320.93428830,445775,835.88684000,101510363.65615800,0
1760097600000,121554.55,122550.0,118500.0,119018.98,7767.59253,1760111999999,934592515.31947690,1732958,3669.89821000,441938383.39794500,0
1760112000000,119018.99,119456.28,115952.47,116661.5,8454.54427,1760126399999,994807629.57088090,2022673,3793.97209000,446619279.93523020,0
1760126400000,116661.5,117214.64,102000.0,112774.5,41734.73429,1760140799999,4666029292.50177920,6089593,20194.61839000,2259496456.44313430,0
1760140800000,112774.49,113322.39,111019.43,112300.01,11533.52669,1760155199999,1293681040.67509890,2026502,5110.80551000,573335130.39242580,0
1760155200000,112300.0,112991.16,110090.29,110384.61,7142.76272,1760169599999,797960337.70062370,1228503,3044.40272000,340310800.09882880,0
1760169600000,110384.6,112359.67,110162.23,112280.0,5929.13992,1760183999999,661351285.92256900,1017523,2692.80191000,300419021.08388840,0
1760184000000,112280.01,112500.0,111793.2,111793.2,3681.24351,1760198399999,412916020.17511150,650037,1364.49025000,153067514.69771550,0
1760198400000,111793.21,112185.53,110865.82,111178.31,3138.91159,1760212799999,350434516.21946350,678020,1392.25845000,155445077.55367720,0
1760212800000,111178.3,111368.29,109561.59,110644.4,4022.93209,1760227199999,444726272.53826970,1061344,1771.18912000,195852055.74041650,0
1760227200000,110644.4,111368.14,109565.06,110676.0,4785.58424,1760241599999,527734464.99480780,1108600,2476.96052000,273173790.56971350,0
