timestamp,open,high,low,close,volume,taker_buy_base,buy_vol,sell_vol,vol_delta
2026-05-15 10:25:00,80543.22,80579.61,80509.74,80512.28,16.37841,5.0218,5.0218,11.35661,-6.33481
2026-05-15 10:30:00,80512.28,80573.76,80512.27,80551.84,10.93938,6.16759,6.16759,4.77179,1.3957999999999995
2026-05-15 10:35:00,80551.84,80557.1,80494.99,80495.0,30.03948,7.68317,7.68317,22.35631,-14.67314
2026-05-15 10:40:00,80495.0,80539.4,80450.0,80539.4,37.09691,12.96086,12.96086,24.13605,-11.17519
2026-05-15 10:45:00,80539.41,80708.8,80531.98,80612.67,53.03026,31.63646,31.63646,21.3938,10.24266
2026-05-15 10:50:00,80612.66,80776.33,80612.66,80738.78,68.04292,39.53414,39.53414,28.508779999999994,11.025360000000006
2026-05-15 10:55:00,80738.78,80750.57,80700.0,80716.23,36.83794,9.53508,9.53508,27.302860000000003,-17.767780000000002
2026-05-15 11:00:00,80716.22,80750.56,80637.0,80637.01,34.92578,7.76944,7.76944,27.156340000000004,-19.386900000000004
2026-05-15 11:05:00,80637.0,80653.85,80590.08,80601.73,13.45391,5.53032,5.53032,7.923590000000001,-2.393270000000001
2026-05-15 11:10:00,80601.73,80677.08,80594.35,80677.08,13.69426,7.82237,7.82237,5.87189,1.9504800000000007
2026-05-15 11:15:00,80677.07,80716.87,80646.0,80670.5,27.94525,9.02719,9.02719,18.918060000000004,-9.890870000000005
2026-05-15 11:20:00,80670.5,80680.0,80600.0,80600.01,19.92527,10.68883,10.68883,9.236440000000002,1.4523899999999976
2026-05-15 11:25:00,80600.0,80628.45,80598.75,80628.45,13.92171,7.14153,7.14153,6.780179999999999,0.3613500000000016
2026-05-15 11:30:00,80628.45,80641.19,80598.52,80606.35,24.42556,15.91083,15.91083,8.51473,7.396100000000001
2026-05-15 11:35:00,80606.35,80656.26,80606.35,80608.72,31.11824,16.44724,16.44724,14.671,1.7762400000000014
2026-05-15 11:40:00,80608.72,80639.81,80600.0,80639.79,14.8058,7.89278,7.89278,6.9130199999999995,0.9797600000000006
2026-05-15 11:45:00,80639.8,80708.19,80639.79,80670.5,20.66552,15.40012,15.40012,5.265400000000001,10.134719999999998
2026-05-15 11:50:00,80670.51,80709.88,80655.91,80679.47,17.52239,11.78723,11.78723,5.735160000000002,6.052069999999997
2026-05-15 11:55:00,80679.46,80679.47,80595.0,80628.53,18.58854,5.37538,5.37538,13.213159999999998,-7.837779999999999
2026-05-15 12:00:00,80628.52,80635.44,80515.0,80519.03,56.49692,14.56016,14.56016,41.93676000000001,-27.376600000000007
2026-05-15 12:05:00,80519.02,80592.42,80400.02,80592.42,102.85089,51.60871,51.60871,51.242180000000005,0.36652999999999736
2026-05-15 12:10:00,80592.42,80592.42,80414.7,80414.7,25.61431,8.1878,8.1878,17.42651,-9.238710000000001
2026-05-15 12:15:00,80414.71,80519.99,80370.88,80516.36,69.95102,43.63728,43.63728,26.313740000000003,17.323539999999994
2026-05-15 12:20:00,80516.36,80584.92,80478.0,80484.01,47.05655,29.44197,29.44197,17.61458,11.827390000000001
2026-05-15 12:25:00,80484.0,80535.92,80475.0,80535.92,13.99869,6.24131,6.24131,7.7573799999999995,-1.5160699999999991
2026-05-15 12:30:00,80535.91,80555.09,80430.46,80550.57,88.03988,67.39774,67.39774,20.642139999999998,46.7556
2026-05-15 12:35:00,80550.57,80550.57,80440.67,80466.41,24.24381,6.52345,6.52345,17.72036,-11.196909999999999
2026-05-15 12:40:00,80466.41,80466.41,80400.0,80410.01,13.97868,5.60078,5.60078,8.3779,-2.77712
2026-05-15 12:45:00,80410.0,80429.69,80373.49,80400.61,21.81039,12.62843,12.62843,9.181960000000002,3.446469999999998
2026-05-15 12:50:00,80400.6,80444.13,80340.83,80357.67,54.39219,21.35911,21.35911,33.03308,-11.673969999999997
2026-05-15 12:55:00,80357.67,80385.11,80353.09,80385.11,16.56749,11.54248,11.54248,5.02501,6.517469999999999
2026-05-15 13:00:00,80385.1,80385.11,80079.11,80140.0,126.47044,47.33136,47.33136,79.13908,-31.80772000000001
2026-05-15 13:05:00,80140.0,80149.73,80076.78,80095.65,127.59098,67.45668,67.45668,60.134299999999996,7.32238000000001
2026-05-15 13:10:00,80095.65,80173.43,80068.01,80134.22,185.45602,117.13526,117.13526,68.32075999999999,48.81450000000001
2026-05-15 13:15:00,80134.23,80156.0,80068.02,80135.25,131.03383,85.86897,85.86897,45.16485999999999,40.704110000000014
2026-05-15 13:20:00,80135.25,80203.58,80135.25,80165.83,69.52536,53.86497,53.86497,15.660390000000007,38.20457999999999
2026-05-15 13:25:00,80165.84,80192.88,80006.08,80006.1,129.52452,63.98864,63.98864,65.53587999999999,-1.547239999999995
2026-05-15 13:30:00,80006.09,80015.48,79632.99,79720.0,437.00628,173.66107,173.66107,263.34521,-89.68414000000001
2026-05-15 13:35:00,79720.01,79720.01,79297.94,79311.57,305.34335,114.93,114.93,190.41334999999998,-75.48334999999997
2026-05-15 13:40:00,79311.57,79364.65,79100.0,79149.8,325.39491,151.16431,151.16431,174.23059999999998,-23.06628999999998
2026-05-15 13:45:00,79149.81,79287.57,79025.46,79130.85,352.81927,176.8147,176.8147,176.00457000000003,0.8101299999999583
2026-05-15 13:50:00,79130.86,79152.59,78698.69,79071.97,621.68799,280.43171,280.43171,341.25628,-60.824569999999994
2026-05-15 13:55:00,79071.96,79071.97,78698.69,78758.59,290.03223,135.02147,135.02147,155.01076000000003,-19.98929000000004
2026-05-15 14:00:00,78758.59,78997.48,78659.0,78963.49,441.49733,195.75174,195.75174,245.74558999999996,-49.99384999999995
2026-05-15 14:05:00,78963.49,79205.84,78838.02,79105.43,318.31617,108.10428,108.10428,210.21188999999998,-102.10760999999998
2026-05-15 14:10:00,79105.44,79353.32,79054.47,79256.0,177.17498,116.88762,116.88762,60.28736000000001,56.60025999999999
2026-05-15 14:15:00,79255.99,79322.09,79192.08,79226.0,131.84634,56.71287,56.71287,75.13346999999999,-18.420599999999986
2026-05-15 14:20:00,79226.0,79270.0,79146.0,79180.0,125.74577,49.5004,49.5004,76.24537,-26.744969999999995
2026-05-15 14:25:00,79180.01,79180.01,79009.0,79082.0,125.67194,54.27844,54.27844,71.3935,-17.11506
2026-05-15 14:30:00,79082.0,79168.48,79002.0,79141.1,131.05191,55.87766,55.87766,75.17425,-19.296590000000002
2026-05-15 14:35:00,79141.09,79220.0,79128.01,79161.69,98.36587,47.14657,47.14657,51.219300000000004,-4.072730000000007
2026-05-15 14:40:00,79161.69,79292.88,79161.27,79223.77,127.9136,71.5671,71.5671,56.346500000000006,15.22059999999999
2026-05-15 14:45:00,79223.78,79234.92,78958.38,79024.5,139.67009,51.78528,51.78528,87.88480999999999,-36.09952999999999
2026-05-15 14:50:00,79024.5,79185.47,78983.7,79185.47,81.24478,34.35456,34.35456,46.89022000000001,-12.535660000000007
2026-05-15 14:55:00,79185.47,79311.01,79131.2,79150.37,66.71153,24.91559,24.91559,41.795939999999995,-16.880349999999993
2026-05-15 15:00:00,79150.36,79243.93,79086.1,79112.2,71.77157,34.09755,34.09755,37.67402,-3.5764700000000005
2026-05-15 15:05:00,79112.2,79251.57,79090.0,79251.56,38.85902,19.72813,19.72813,19.13089,0.5972399999999993
2026-05-15 15:10:00,79251.57,79329.41,79224.38,79239.98,61.33483,33.47085,33.47085,27.863979999999998,5.606870000000001
2026-05-15 15:15:00,79239.97,79295.07,79201.0,79271.89,52.39108,24.99004,24.99004,27.401040000000002,-2.4110000000000014
2026-05-15 15:20:00,79271.89,79369.36,79258.11,79258.12,54.14638,27.55574,27.55574,26.59064,0.9650999999999996
2026-05-15 15:25:00,79258.11,79258.12,79111.82,79139.71,50.40386,28.34453,28.34453,22.059330000000003,6.285199999999996
2026-05-15 15:30:00,79139.87,79227.0,79139.87,79154.24,52.47857,23.05482,23.05482,29.42375,-6.368929999999999
2026-05-15 15:35:00,79154.24,79172.68,79096.94,79127.35,39.54549,11.60062,11.60062,27.94487,-16.344250000000002
2026-05-15 15:40:00,79127.34,79178.1,79076.28,79089.49,56.07455,24.75665,24.75665,31.3179,-6.561250000000001
2026-05-15 15:45:00,79089.5,79172.28,79013.81,79132.28,47.71766,20.01098,20.01098,27.706680000000002,-7.695700000000002
2026-05-15 15:50:00,79132.28,79235.2,79114.0,79235.19,29.77897,13.2354,13.2354,16.543570000000003,-3.3081700000000023
2026-05-15 15:55:00,79235.2,79245.85,79141.54,79150.27,51.97112,14.94126,14.94126,37.02986,-22.0886
2026-05-15 16:00:00,79150.26,79199.0,79131.01,79198.99,47.86689,17.27705,17.27705,30.58984,-13.31279
2026-05-15 16:05:00,79199.0,79245.85,79137.13,79198.13,46.8005,15.96649,15.96649,30.83401,-14.867519999999999
2026-05-15 16:10:00,79198.13,79228.0,79143.43,79204.0,53.55757,35.39509,35.39509,18.162479999999995,17.232610000000008
2026-05-15 16:15:00,79204.0,79206.83,79140.0,79181.99,31.83464,9.97642,9.97642,21.858220000000003,-11.881800000000004
2026-05-15 16:20:00,79181.98,79314.44,79174.0,79290.1,47.94852,27.06034,27.06034,20.888180000000002,6.172159999999998
2026-05-15 16:25:00,79290.1,79316.0,79222.43,79312.0,64.73018,38.24246,38.24246,26.487720000000003,11.754739999999998
2026-05-15 16:30:00,79312.0,79382.3,79281.22,79330.01,44.27788,18.88992,18.88992,25.387960000000003,-6.498040000000003
2026-05-15 16:35:00,79330.0,79330.0,79255.46,79301.16,34.22479,12.29549,12.29549,21.929299999999998,-9.633809999999999
2026-05-15 16:40:00,79301.16,79324.83,79260.13,79279.84,27.47628,8.52735,8.52735,18.948929999999997,-10.421579999999997
2026-05-15 16:45:00,79279.84,79336.23,79146.02,79267.9,56.43508,19.4386,19.4386,36.99648,-17.557879999999997
2026-05-15 16:50:00,79267.9,79304.18,79189.98,79240.01,39.77297,9.21982,9.21982,30.553150000000002,-21.333330000000004
2026-05-15 16:55:00,79240.0,79295.77,79234.84,79294.31,19.86149,7.07538,7.07538,12.78611,-5.710730000000001
2026-05-15 17:00:00,79294.31,79294.32,79237.81,79255.4,25.19605,8.17261,8.17261,17.02344,-8.85083
2026-05-15 17:05:00,79255.4,79351.25,79242.45,79296.17,40.8132,16.57494,16.57494,24.23826,-7.663319999999999
2026-05-15 17:10:00,79296.17,79310.0,79228.26,79260.0,35.03197,10.39818,10.39818,24.63379,-14.235610000000001
2026-05-15 17:15:00,79259.99,79295.18,79224.0,79269.99,45.22635,23.08501,23.08501,22.141339999999996,0.9436700000000044
2026-05-15 17:20:00,79270.0,79358.23,79259.67,79323.54,35.3506,16.90561,16.90561,18.44499,-1.5393800000000013
2026-05-15 17:25:00,79323.54,79450.0,79316.58,79375.13,60.88121,33.20994,33.20994,27.67127,5.538670000000003
2026-05-15 17:30:00,79375.12,79467.59,79374.22,79452.54,46.44532,23.61281,23.61281,22.832510000000003,0.7802999999999969
2026-05-15 17:35:00,79453.99,79488.0,79396.29,79475.94,60.80989,24.53493,24.53493,36.27496000000001,-11.740030000000008
2026-05-15 17:40:00,79475.94,79481.76,79380.77,79405.08,46.25566,18.56283,18.56283,27.692829999999997,-9.129999999999995
2026-05-15 17:45:00,79405.07,79424.86,79377.0,79413.0,30.48407,11.16146,11.16146,19.322609999999997,-8.161149999999997
2026-05-15 17:50:00,79412.99,79440.24,79382.59,79431.11,21.04799,5.25333,5.25333,15.794659999999999,-10.541329999999999
2026-05-15 17:55:00,79431.12,79504.83,79431.11,79460.0,31.26191,12.69477,12.69477,18.567140000000002,-5.872370000000002
2026-05-15 18:00:00,79460.0,79561.94,79457.75,79531.87,53.12072,25.3488,25.3488,27.771919999999998,-2.4231199999999973
2026-05-15 18:05:00,79531.87,79531.87,79434.79,79454.14,43.00712,11.59812,11.59812,31.409,-19.810879999999997
2026-05-15 18:10:00,79454.0,79526.13,79425.38,79480.01,42.11713,12.33987,12.33987,29.777260000000005,-17.437390000000008
2026-05-15 18:15:00,79480.0,79488.89,79206.99,79217.31,88.5848,19.13538,19.13538,69.44942,-50.314040000000006
2026-05-15 18:20:00,79217.32,79353.99,79217.31,79336.7,57.47627,20.44291,20.44291,37.03336,-16.59045
2026-05-15 18:25:00,79336.7,79344.24,79269.06,79282.49,72.85164,32.69958,32.69958,40.152060000000006,-7.452480000000008
2026-05-15 18:30:00,79282.49,79287.98,79170.47,79226.37,39.51449,14.51109,14.51109,25.003400000000003,-10.492310000000003
2026-05-15 18:35:00,79226.37,79325.21,79210.0,79264.84,35.01511,13.69111,13.69111,21.323999999999998,-7.632889999999998
2026-05-15 18:40:00,79264.84,79308.81,79202.43,79287.28,33.47991,12.63163,12.63163,20.848279999999995,-8.216649999999996
2026-05-15 18:45:00,79287.28,79287.29,79202.42,79275.97,21.36382,6.2663,6.2663,15.09752,-8.831219999999998
2026-05-15 18:50:00,79275.97,79297.5,79240.0,79295.99,29.82665,6.80622,6.80622,23.02043,-16.21421
2026-05-15 18:55:00,79295.99,79336.82,79272.02,79284.0,27.65327,9.84057,9.84057,17.8127,-7.97213
2026-05-15 19:00:00,79284.01,79290.0,79085.44,79109.82,86.00418,24.92391,24.92391,61.080270000000006,-36.15636000000001
2026-05-15 19:05:00,79109.81,79168.6,79109.81,79122.51,39.59561,12.78204,12.78204,26.81357,-14.031529999999998
2026-05-15 19:10:00,79122.07,79122.08,79051.0,79080.0,59.52337,24.20885,24.20885,35.31452,-11.10567
2026-05-15 19:15:00,79080.01,79144.13,79080.01,79106.03,38.1718,12.40064,12.40064,25.77116,-13.370519999999999
2026-05-15 19:20:00,79106.02,79161.71,79100.45,79153.4,24.39546,12.02683,12.02683,12.36863,-0.3417999999999992
2026-05-15 19:25:00,79153.39,79168.81,79112.88,79123.28,31.14776,12.17773,12.17773,18.97003,-6.792300000000001
2026-05-15 19:30:00,79123.28,79193.53,79121.54,79156.37,19.50814,10.23909,10.23909,9.269050000000002,0.9700399999999973
2026-05-15 19:35:00,79156.37,79177.47,79098.55,79177.46,21.07921,12.06945,12.06945,9.00976,3.05969
2026-05-15 19:40:00,79177.47,79177.47,79090.01,79125.62,25.67636,9.70815,9.70815,15.96821,-6.260059999999999
2026-05-15 19:45:00,79125.62,79188.57,79118.08,79178.12,26.03866,15.71051,15.71051,10.32815,5.3823599999999985
2026-05-15 19:50:00,79178.11,79188.57,79113.29,79140.0,24.46479,8.87206,8.87206,15.592730000000001,-6.720670000000002
2026-05-15 19:55:00,79140.0,79169.77,79128.09,79146.5,26.1535,9.99417,9.99417,16.15933,-6.16516
2026-05-15 20:00:00,79146.5,79217.07,79146.5,79184.96,22.61946,8.21773,8.21773,14.40173,-6.184000000000001
2026-05-15 20:05:00,79184.96,79184.97,79078.88,79132.14,23.16671,10.42423,10.42423,12.742479999999999,-2.318249999999999
2026-05-15 20:10:00,79132.13,79147.1,79108.61,79147.1,14.69105,4.14615,4.14615,10.544900000000002,-6.398750000000002
2026-05-15 20:15:00,79147.09,79169.7,79120.78,79133.6,13.77962,4.75461,4.75461,9.02501,-4.2704
2026-05-15 20:20:00,79133.61,79134.0,79069.32,79114.34,12.98897,5.9162,5.9162,7.07277,-1.1565700000000003
2026-05-15 20:25:00,79114.34,79168.88,79102.57,79168.88,16.47321,8.69002,8.69002,7.783190000000001,0.9068299999999994
2026-05-15 20:30:00,79168.89,79193.5,79140.0,79170.0,22.09233,7.9904,7.9904,14.10193,-6.111529999999999
2026-05-15 20:35:00,79170.01,79170.01,79130.0,79142.53,18.61327,8.89541,8.89541,9.71786,-0.8224499999999999
2026-05-15 20:40:00,79142.53,79142.53,79077.2,79090.0,12.40652,4.04176,4.04176,8.36476,-4.323
2026-05-15 20:45:00,79089.99,79108.0,79000.0,79055.63,31.52086,8.84352,8.84352,22.67734,-13.833820000000001
2026-05-15 20:50:00,79055.63,79109.85,79050.0,79109.84,15.3336,5.56294,5.56294,9.77066,-4.207719999999999
2026-05-15 20:55:00,79109.85,79125.96,79094.75,79123.12,20.75795,7.53403,7.53403,13.223920000000001,-5.689890000000002
2026-05-15 21:00:00,79123.13,79180.78,79102.99,79103.0,115.96221,22.93526,22.93526,93.02695,-70.09169
2026-05-15 21:05:00,79103.0,79159.89,79102.99,79159.89,59.03813,42.61709,42.61709,16.421040000000005,26.196049999999993
2026-05-15 21:10:00,79159.89,79189.43,79144.45,79181.99,74.03079,45.74239,45.74239,28.288399999999996,17.453990000000005
2026-05-15 21:15:00,79182.0,79200.0,79170.72,79193.5,39.31155,30.81003,30.81003,8.501519999999996,22.308510000000005
2026-05-15 21:20:00,79193.49,79193.5,79115.88,79123.01,26.3169,6.66145,6.66145,19.655450000000002,-12.994000000000002
2026-05-15 21:25:00,79123.02,79152.38,79118.39,79131.91,48.94536,36.40022,36.40022,12.545140000000004,23.855079999999994
2026-05-15 21:30:00,79131.92,79143.06,79100.34,79143.05,71.11788,57.1741,57.1741,13.943779999999997,43.230320000000006
2026-05-15 21:35:00,79143.05,79160.05,79101.81,79104.0,47.52984,33.2542,33.2542,14.275640000000003,18.978559999999995
2026-05-15 21:40:00,79103.99,79135.31,79076.18,79135.31,40.98431,28.3079,28.3079,12.67641,15.63149
2026-05-15 21:45:00,79135.31,79148.6,79044.99,79044.99,53.88594,13.93591,13.93591,39.95003,-26.01412
2026-05-15 21:50:00,79045.0,79090.11,79032.28,79032.28,27.61219,6.24823,6.24823,21.36396,-15.11573
2026-05-15 21:55:00,79032.29,79051.99,78911.42,78973.5,77.58617,23.35366,23.35366,54.23250999999999,-30.87884999999999
2026-05-15 22:00:00,78973.5,79048.0,78973.49,79048.0,35.74116,16.13991,16.13991,19.60125,-3.46134
2026-05-15 22:05:00,79048.0,79060.0,79044.01,79054.0,27.38671,14.62748,14.62748,12.75923,1.8682499999999997
2026-05-15 22:10:00,79054.0,79093.13,79054.0,79070.75,23.67322,9.56893,9.56893,14.10429,-4.535360000000001
2026-05-15 22:15:00,79070.75,79071.78,79052.46,79052.46,14.52485,3.76118,3.76118,10.763670000000001,-7.002490000000002
2026-05-15 22:20:00,79052.46,79087.97,79003.67,79087.96,27.75935,14.46978,14.46978,13.289570000000001,1.1802099999999989
2026-05-15 22:25:00,79087.97,79087.97,79049.98,79075.0,54.73733,32.38544,32.38544,22.351889999999997,10.033550000000005
2026-05-15 22:30:00,79075.0,79118.9,79058.46,79100.0,53.26556,42.8208,42.8208,10.444760000000002,32.376039999999996
2026-05-15 22:35:00,79100.0,79130.0,79075.96,79111.2,25.57299,7.9271,7.9271,17.64589,-9.718790000000002
2026-05-15 22:40:00,79111.2,79145.44,79098.22,79122.12,18.53862,7.84104,7.84104,10.697580000000002,-2.8565400000000025
2026-05-15 22:45:00,79122.11,79145.44,79109.33,79109.33,33.56153,16.85575,16.85575,16.705779999999997,0.14997000000000327
2026-05-15 22:50:00,79109.34,79112.31,79088.55,79088.55,17.38081,7.4512,7.4512,9.92961,-2.4784100000000002
2026-05-15 22:55:00,79088.56,79116.72,79088.02,79107.38,15.72595,4.90689,4.90689,10.81906,-5.912170000000001
2026-05-15 23:00:00,79107.38,79145.43,79095.89,79099.03,32.43074,6.20554,6.20554,26.2252,-20.019660000000002
2026-05-15 23:05:00,79099.03,79113.21,79086.8,79086.81,29.39177,5.75287,5.75287,23.6389,-17.886029999999998
2026-05-15 23:10:00,79086.8,79110.0,79086.8,79105.53,15.90556,7.42062,7.42062,8.484939999999998,-1.0643199999999977
2026-05-15 23:15:00,79105.53,79161.86,79094.99,79094.99,68.20429,17.31719,17.31719,50.887100000000004,-33.56991000000001
2026-05-15 23:20:00,79095.0,79113.21,79077.96,79110.27,92.89052,71.01803,71.01803,21.87249,49.14554
2026-05-15 23:25:00,79110.27,79134.96,79096.37,79115.97,76.34177,20.12485,20.12485,56.21692,-36.09207000000001
2026-05-15 23:30:00,79115.97,79128.23,79096.68,79122.26,41.37619,32.38047,32.38047,8.995719999999999,23.384750000000004
2026-05-15 23:35:00,79122.26,79122.27,79078.0,79099.96,10.17499,2.70389,2.70389,7.4711,-4.76721
2026-05-15 23:40:00,79099.97,79134.92,79099.96,79134.91,8.78912,3.6691,3.6691,5.12002,-1.4509200000000004
2026-05-15 23:45:00,79134.91,79134.92,79100.08,79117.99,118.23596,91.10023,91.10023,27.13573000000001,63.96449999999999
2026-05-15 23:50:00,79118.0,79133.64,79108.18,79120.8,155.79294,90.41428,90.41428,65.37865999999998,25.035620000000023
2026-05-15 23:55:00,79120.81,79133.01,79108.0,79113.21,28.08719,17.02992,17.02992,11.057269999999999,5.972650000000002
2026-05-16 00:00:00,79113.2,79133.65,79079.76,79133.65,22.50203,7.10298,7.10298,15.399050000000003,-8.296070000000004
2026-05-16 00:05:00,79133.65,79189.0,79133.64,79175.99,47.92587,41.25199,41.25199,6.673880000000004,34.578109999999995
2026-05-16 00:10:00,79176.0,79176.0,79150.15,79172.86,23.40299,18.28704,18.28704,5.115949999999998,13.171090000000003
2026-05-16 00:15:00,79172.87,79176.99,79162.89,79165.01,9.44204,6.55796,6.55796,2.884080000000001,3.6738799999999987
2026-05-16 00:20:00,79165.0,79199.22,79165.0,79186.91,39.87744,24.77812,24.77812,15.099319999999999,9.678800000000003
2026-05-16 00:25:00,79186.91,79192.22,79172.28,79178.31,39.60278,16.08213,16.08213,23.520650000000003,-7.438520000000004
2026-05-16 00:30:00,79178.3,79213.26,79165.01,79169.21,21.51036,7.07215,7.07215,14.438209999999998,-7.366059999999998
2026-05-16 00:35:00,79169.22,79215.14,79165.02,79215.14,13.99168,11.42205,11.42205,2.56963,8.85242
2026-05-16 00:40:00,79215.14,79227.77,79165.02,79165.03,46.01266,6.31527,6.31527,39.69739,-33.38212
2026-05-16 00:45:00,79165.03,79169.77,79137.66,79156.64,8.89325,4.15126,4.15126,4.74199,-0.5907300000000006
2026-05-16 00:50:00,79156.65,79156.65,79094.04,79099.82,21.4493,4.52407,4.52407,16.92523,-12.401159999999999
2026-05-16 00:55:00,79099.81,79111.92,79075.09,79111.92,19.402,13.67191,13.67191,5.730090000000001,7.94182
2026-05-16 01:00:00,79111.92,79136.58,79087.63,79100.0,77.14464,26.77733,26.77733,50.367309999999996,-23.589979999999997
