timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
1765371600000,91987.22,92226.0,91939.42,92093.66,432.08812,1765375199999,39783793.95961120,146185,233.0142,21453815.09662330,0
1765375200000,92093.65,92112.57,91600.81,91831.24,883.60779,1765378799999,81174694.03825840,326282,380.57601,34964450.59939310,0
1765378800000,91831.24,92149.06,91563.15,92063.69,739.55204,1765382399999,67976680.53948280,334429,329.58456,30298877.27390180,0
1765382400000,92063.69,92595.11,91899.1,92174.11,785.95701,1765385999999,72532437.78270970,308340,409.12491,37756403.45705290,0
1765386000000,92174.11,92515.82,92102.44,92396.23,598.06235,1765389599999,55227008.61808560,240702,213.58442,19721020.53103830,0
1765389600000,92396.23,93056.0,92000.0,92503.48,870.70118,1765393199999,80570235.27939460,338856,431.86791,39969730.16413150,0
1765393200000,92503.49,93243.59,91684.39,92957.67,3165.76426,1765396799999,293381717.11351380,848583,1610.57621,149296855.75629470,0
1765396800000,92957.67,94476.0,92259.25,92453.89,3153.97141,1765400399999,294824360.59043240,836429,1740.62077,162842215.00906020,0
1765400400000,92453.89,92777.34,91878.0,92356.38,1001.00392,1765403999999,92379599.72064100,378235,521.91426,48164868.67356150,0
1765404000000,92356.39,92695.31,91954.54,92509.94,585.06287,1765407599999,54042475.67622720,217772,322.01932,29748662.23942400,0
1765407600000,92509.94,92593.96,91942.56,92015.37,331.09907,1765411199999,30520320.18065390,140425,165.07664,15218836.78912950,0
1765411200000,92015.38,92080.32,91051.0,91386.17,916.87916,1765414799999,83880575.28216040,277676,392.1936,35880377.50523460,0
1765414800000,91386.17,91407.04,90658.24,90674.74,818.48242,1765418399999,74460852.00485970,315094,364.84966,33189982.48611990,0
1765418400000,90674.75,90674.75,89876.81,90074.0,1250.21688,1765421999999,112765346.04074840,376210,586.13787,52865855.73251560,0
1765422000000,90073.99,90074.01,89389.63,89880.01,1095.56844,1765425599999,98315439.97072300,330597,477.90956,42906425.05852180,0
1765425600000,89880.0,90480.14,89694.81,90436.55,943.40562,1765429199999,84969708.13254410,232938,537.86755,48458890.13596790,0
1765429200000,90436.55,90436.56,90048.2,90316.72,404.63689,1765432799999,36518585.15677840,114909,195.5391,17650292.58040000,0
1765432800000,90316.72,90450.97,89975.89,90301.35,525.01502,1765436399999,47371772.31884090,117273,205.17839,18521423.28717800,0
1765436400000,90301.35,90333.49,90088.0,90272.75,372.27346,1765439999999,33578414.66645100,116526,181.44386,16365870.52985690,0
1765440000000,90272.76,90272.76,89971.11,90183.71,511.95493,1765443599999,46134488.91450290,140393,190.0255,17123724.22693250,0
1765443600000,90183.71,90504.19,90123.01,90234.19,439.70575,1765447199999,39708045.20771820,141433,225.83144,20396878.10717960,0
1765447200000,90234.19,90352.59,90172.61,90320.15,273.3976,1765450799999,24675963.16976050,81197,128.06692,11559093.74191230,0
1765450800000,90320.15,90417.3,90210.44,90242.35,278.9006,1765454399999,25182909.76643460,63874,108.93281,9837566.72362210,0
1765454400000,90242.36,90377.63,90006.01,90032.31,428.00948,1765457999999,38620268.10502350,115481,169.87248,15329091.75406120,0
1765458000000,90032.31,90169.26,89870.0,90103.53,567.79082,1765461599999,51122101.07184450,153842,212.5149,19135086.28245330,0
1765461600000,90103.53,90482.01,89260.63,89545.24,1363.14038,1765465199999,122552509.87223080,427638,603.40164,54284636.87970580,0
1765465200000,89545.23,90653.33,89406.79,89872.51,1182.11834,1765468799999,106452720.90218690,528610,569.6931,51298180.88783360,0
1765468800000,89872.51,90178.04,89333.0,89737.11,842.22519,1765472399999,75540140.34268560,412269,377.71213,33881760.29637810,0
1765472400000,89737.11,90260.0,89627.74,89983.23,670.94481,1765475999999,60390670.88212380,272324,222.5237,20028826.66394240,0
1765476000000,89983.23,91197.7,89891.87,90710.5,1286.99073,1765479599999,116690297.29121470,350610,639.67314,57967810.99637890,0
1765479600000,90710.5,91538.26,90592.14,90839.81,843.83016,1765483199999,76889208.01287840,367441,382.34193,34829374.96600090,0
1765483200000,90839.81,91831.2,90797.76,91792.99,787.89331,1765486799999,72008082.96315600,335550,397.20931,36311596.72452660,0
1765486800000,91792.98,93555.0,91706.06,92858.39,2439.34782,1765490399999,226394248.01807820,502318,1222.14036,113377882.42123040,0
1765490400000,92858.4,93195.84,92068.9,92352.0,976.14915,1765493999999,90327211.28435780,296400,375.50817,34745833.37821990,0
1765494000000,92352.0,92800.0,92337.91,92513.38,753.71062,1765497599999,69772559.68854660,179835,384.33085,35583462.44270960,0
1765497600000,92513.38,92651.93,91448.31,91573.88,787.76417,1765501199999,72565940.01600050,204823,302.8632,27889918.40003110,0
1765501200000,91573.88,92314.69,91532.16,92170.0,490.58557,1765504799999,45108196.05548760,242542,293.35749,26975915.36537710,0
1765504800000,92170.0,92748.98,91927.27,92588.79,586.94037,1765508399999,54215405.47010870,205135,296.06157,27349768.65268900,0
1765508400000,92588.79,92754.0,92178.37,92283.4,299.42318,1765511999999,27659253.17953540,144538,127.18284,11748626.82789700,0
1765512000000,92283.4,92462.02,92114.99,92396.69,511.34339,1765515599999,47170168.78421690,95433,268.9154,24803320.05188640,0
1765515600000,92396.69,92500.0,92078.91,92444.42,312.09266,1765519199999,28805743.92572340,101524,124.41882,11486880.16528050,0
1765519200000,92444.41,92720.0,92400.0,92513.34,346.60354,1765522799999,32091797.28737090,103866,177.58071,16440357.98816420,0
1765522800000,92513.34,92565.83,92257.8,92425.34,324.16244,1765526399999,29965497.36656510,95988,124.67451,11525398.11807640,0
1765526400000,92425.33,92487.25,92044.8,92342.39,626.20872,1765529999999,57782233.43043910,115266,256.72992,23687886.47152860,0
1765530000000,92342.38,92553.33,92094.0,92520.56,361.00119,1765533599999,33312326.46290940,111045,161.34731,14895465.31174610,0
1765533600000,92520.56,92650.01,92408.33,92492.32,429.06609,1765537199999,39696440.50913080,101288,232.02448,21469695.72032750,0
1765537200000,92492.32,92492.33,92275.86,92418.19,207.72939,1765540799999,19186956.29495100,80156,93.18339,8606746.15794510,0
1765540800000,92418.19,92420.0,92070.55,92419.99,537.64944,1765544399999,49595153.98722270,108367,276.18563,25476289.18129160,0
1765544400000,92420.0,92531.38,92240.14,92302.79,478.10614,1765547999999,44162493.68351710,116268,325.65472,30080996.89918400,0
1765548000000,92302.79,92660.74,91903.34,92444.0,1038.4462,1765551599999,95873773.38698370,344008,500.75603,46238667.64700180,0
1765551600000,92444.0,92445.94,89780.0,89935.14,3505.93103,1765555199999,318498731.79773450,668518,1657.19183,150495893.28617540,0
1765555200000,89935.13,90441.17,89480.0,90046.54,2093.36319,1765558799999,188168229.75020260,607097,1002.29049,90113000.38255840,0
1765558800000,90046.53,90623.72,89826.75,90083.09,1168.98586,1765562399999,105453918.42966840,414689,551.35529,49747117.25017130,0
1765562400000,90083.09,90666.0,90044.93,90372.0,894.36594,1765565999999,80877142.60989400,352169,446.17148,40346309.52431500,0
1765566000000,90372.0,90399.99,90017.05,90198.22,502.61326,1765569599999,45323216.21669490,277277,200.16241,18051257.19221540,0
1765569600000,90198.23,90334.77,89898.61,90214.08,503.97114,1765573199999,45429818.45386400,258138,256.37103,23112006.54675140,0
1765573200000,90214.08,90345.94,90100.0,90193.94,320.8382,1765576799999,28943386.38269430,89450,149.6491,13498967.69803380,0
1765576800000,90193.94,90395.53,90184.92,90335.92,184.26184,1765580399999,16642861.02750920,61275,77.3163,6982400.51637630,0
1765580400000,90335.93,90404.13,90233.16,90268.42,167.73874,1765583999999,15154741.05637620,57859,85.23878,7701472.03363290,0
1765584000000,90268.43,90444.28,90207.2,90323.01,184.8182,1765587599999,16696536.48080990,56654,72.95646,6591341.23040500,0
1765587600000,90323.01,90359.32,90120.0,90229.91,171.54055,1765591199999,15482642.13833130,38485,48.72339,4397402.08944120,0
1765591200000,90229.92,90318.0,90221.98,90232.77,158.12998,1765594799999,14273662.64491750,42529,57.16311,5160156.64156240,0
1765594800000,90232.77,90469.71,90205.52,90345.54,134.27456,1765598399999,12131629.76557160,42890,68.11092,6154070.24818990,0
1765598400000,90345.55,90410.5,90268.91,90371.81,120.09938,1765601999999,10850082.79464120,37154,61.33898,5541399.84271480,0
1765602000000,90371.81,90387.51,90269.0,90342.91,103.66062,1765605599999,9364631.77963610,35533,43.13613,3896814.36725950,0
1765605600000,90342.92,90380.0,90270.65,90351.45,106.97274,1765609199999,9662162.97367440,32726,48.11379,4346026.85845840,0
1765609200000,90351.45,90400.0,90318.56,90329.97,120.80251,1765612799999,10915541.66615440,36323,55.46957,5012157.37403680,0
1765612800000,90329.98,90575.28,90318.67,90458.19,326.23501,1765616399999,29510602.22338660,77413,163.9648,14832258.96785070,0
1765616400000,90458.2,90513.53,90387.99,90422.57,164.09529,1765619999999,14844071.14788620,44147,82.66422,7477969.10602290,0
1765620000000,90422.57,90634.55,90418.49,90595.13,395.80418,1765623599999,35842792.73939700,53035,212.63683,19256345.50374220,0
1765623600000,90595.14,90612.32,90290.0,90330.36,639.73871,1765627199999,57845554.21877210,63554,157.84134,14274823.48851430,0
1765627200000,90330.36,90470.3,90276.13,90341.05,491.58704,1765630799999,44423791.16115120,90130,168.95467,15270130.52981010,0
1765630800000,90341.05,90450.0,90194.34,90245.87,344.68696,1765634399999,31130319.08689500,77139,85.13575,7689405.93858740,0
1765634400000,90245.88,90331.74,89932.99,90079.7,600.45706,1765637999999,54134434.52374500,109763,141.70684,12775153.35292250,0
1765638000000,90079.71,90289.6,90031.38,90092.16,470.25787,1765641599999,42386216.33304370,74923,155.67466,14031027.12297620,0
1765641600000,90092.17,90268.13,90025.65,90087.28,226.25798,1765645199999,20389098.86622450,64649,109.13331,9834883.32908130,0
1765645200000,90087.28,90102.08,89981.0,90052.61,193.07435,1765648799999,17384231.21438370,50326,93.69753,8436412.86743000,0
1765648800000,90052.61,90184.34,90047.4,90119.89,145.63725,1765652399999,13126182.08040760,35984,56.77936,5117235.29141060,0
1765652400000,90119.9,90224.8,90109.62,90178.16,110.2678,1765655999999,9943286.32194070,33082,36.38187,3280639.21419840,0
1765656000000,90178.17,90209.56,90037.57,90088.31,107.22878,1765659599999,9665308.02533370,32252,46.51875,4192771.83255040,0
1765659600000,90088.31,90184.59,89766.39,90175.97,284.30101,1765663199999,25577206.40736740,90674,100.31738,9027507.21086610,0
1765663200000,90175.97,90250.0,89997.14,90140.1,154.46161,1765666799999,13923282.19089530,82555,92.70488,8356169.67017190,0
1765666800000,90140.1,90280.76,90051.02,90240.01,141.31844,1765670399999,12747277.80583540,61834,78.86016,7113417.41793760,0
1765670400000,90240.0,90472.4,90117.05,90340.0,291.19891,1765673999999,26298334.21203280,86646,161.68107,14602656.37826660,0
1765674000000,90340.0,90442.0,90208.0,90293.29,137.11035,1765677599999,12384441.52595260,52822,53.41987,4824734.14296440,0
1765677600000,90293.29,90384.0,90240.01,90290.17,156.14118,1765681199999,14101529.58922270,38163,52.2602,4719721.92824900,0
1765681200000,90290.18,90303.08,90245.6,90258.98,126.49087,1765684799999,11418780.40006050,21864,52.0989,4702936.45274950,0
1765684800000,90258.99,90329.24,90127.99,90201.5,114.76912,1765688399999,10358122.97985380,42835,42.54768,3839808.52723960,0
1765688400000,90201.5,90228.66,90050.74,90199.06,171.7819,1765691999999,15484458.64596830,50477,74.10361,6680100.74781090,0
1765692000000,90199.06,90245.34,90092.86,90145.26,269.9029,1765695599999,24332375.06432310,51344,49.62573,4473729.02890400,0
1765695600000,90145.27,90279.42,90072.97,90245.6,133.38192,1765699199999,12025467.57912110,30346,57.26302,5162137.43691170,0
1765699200000,90245.6,90280.01,90108.27,90108.28,116.0796,1765702799999,10471293.64666740,39690,32.7986,2958764.38439730,0
1765702800000,90108.28,90151.02,90001.1,90020.06,187.97686,1765706399999,16929471.95446130,46785,76.50606,6889972.49659710,0
1765706400000,90020.07,90136.22,89785.0,89853.69,322.19368,1765709999999,28974050.06756710,118539,136.959,12317485.77006130,0
1765710000000,89853.69,89853.7,88687.27,89360.0,1409.87783,1765713599999,125831284.70759390,366860,513.53536,45811029.46164990,0
1765713600000,89360.01,89666.0,89101.0,89431.65,410.39848,1765717199999,36688403.75574720,198224,224.66285,20084647.17101800,0
1765717200000,89431.66,89500.0,89088.0,89489.5,410.01233,1765720799999,36605276.49914560,146369,212.97691,19016282.16398470,0
1765720800000,89489.51,89556.83,88884.26,89118.04,568.79065,1765724399999,50702878.90705640,175052,238.00886,21221849.71847340,0
1765724400000,89118.04,89176.69,88882.66,89022.91,340.50491,1765727999999,30310016.50033960,132722,127.97599,11392149.77841280,0
1765728000000,89022.92,89398.71,88531.34,88836.98,723.59164,1765731599999,64330192.87296550,199667,363.41074,32313368.10118280,0
1765731600000,88836.99,89032.39,88606.73,88810.67,407.9248,1765735199999,36232241.05154600,182268,237.56413,21103309.48728870,0
1765735200000,88810.67,89073.18,88722.19,88997.28,248.72689,1765738799999,22115819.72524110,129380,122.64445,10904146.61106640,0
1765738800000,88997.27,88997.28,88497.02,88644.88,304.96489,1765742399999,27031710.42210450,136534,109.54641,9711028.96666560,0
1765742400000,88644.88,88827.71,88356.9,88558.97,585.18797,1765745999999,51872989.50806800,172103,299.95331,26598079.31119370,0
1765746000000,88558.97,88714.66,88345.94,88443.85,309.77088,1765749599999,27419172.06275930,131299,110.87985,9816033.85768630,0
1765749600000,88443.85,88605.06,88017.0,88415.29,614.71972,1765753199999,54256687.22417770,220849,236.16612,20847820.10116650,0
1765753200000,88415.29,88609.22,87577.36,88172.17,1055.44176,1765756799999,92904131.93588960,344911,419.11963,36913365.30272910,0
1765756800000,88172.16,88692.3,88074.37,88465.9,626.14158,1765760399999,55332107.31629020,289705,303.20007,26799893.54725060,0
1765760400000,88465.9,89338.01,88428.07,89242.32,767.16149,1765763999999,68206072.31911800,270989,465.26153,41364011.55430190,0
1765764000000,89242.33,90052.64,89235.72,89321.85,985.6588,1765767599999,88329705.03060770,280048,444.48531,39842447.69101560,0
1765767600000,89321.85,89543.88,89225.91,89282.6,320.69878,1765771199999,28651718.05701790,150214,140.49432,12554088.67180340,0
1765771200000,89282.6,89786.89,89272.88,89667.64,408.51835,1765774799999,36581492.41066640,127879,168.74571,15113204.75585400,0
1765774800000,89667.64,89749.47,89492.0,89615.24,221.82498,1765778399999,19879867.74572160,97044,73.94622,6626039.43815370,0
1765778400000,89615.25,89918.48,89476.98,89735.88,262.41654,1765781999999,23526053.01442020,101219,113.46829,10175662.10100720,0
1765782000000,89735.89,89824.47,89516.0,89753.42,424.17802,1765785599999,38027489.85040960,113517,220.85314,19801340.47240310,0
1765785600000,89753.43,89900.0,89655.52,89770.01,250.02319,1765789199999,22451263.41169970,95976,119.25898,10707969.81727080,0
1765789200000,89770.0,89986.68,89770.0,89865.12,310.4569,1765792799999,27905952.75984380,111050,207.52788,18654258.26047880,0
1765792800000,89865.13,89981.64,89717.34,89858.95,470.70514,1765796399999,42282979.34874390,143953,278.74643,25039183.97319950,0
1765796400000,89858.96,89900.0,89572.05,89641.28,493.20463,1765799999999,44260564.60390750,96649,205.94263,18485997.27327400,0
1765800000000,89641.28,89762.56,89431.52,89695.75,392.24774,1765803599999,35142884.06513780,134665,199.16601,17843537.45274480,0
1765803600000,89695.76,89736.9,89274.44,89432.0,415.38225,1765807199999,37161210.48125300,154915,175.30904,15684129.29530380,0
1765807200000,89432.01,89876.42,87840.0,88050.01,1787.73645,1765810799999,158898237.07108080,566386,784.82329,69761987.88855310,0
1765810800000,88050.0,88184.28,86621.91,87033.22,3292.66278,1765814399999,287223554.28913700,953133,1636.42237,142725371.73017520,0
1765814400000,87033.21,87220.0,86062.67,86400.01,1613.2235,1765817999999,139715729.03922290,648004,717.12148,62119924.54326950,0
1765818000000,86400.0,86496.89,85599.99,85762.87,1557.3817,1765821599999,133881659.55619160,546358,759.19117,65280309.93298070,0
1765821600000,85762.86,86272.23,85146.64,86185.39,1482.06005,1765825199999,127032240.34892350,496559,767.22999,65788742.73834130,0
1765825200000,86185.4,86560.4,85880.0,86149.96,1136.56389,1765828799999,98002261.29459790,440627,615.12807,53036655.05112390,0
1765828800000,86149.96,86199.63,85610.88,85787.04,692.94245,1765832399999,59499129.48010180,376292,301.97132,25927794.82426740,0
1765832400000,85787.04,86307.36,85530.01,86243.78,691.57648,1765835999999,59421741.79197280,251019,343.30756,29504570.32943630,0
1765836000000,86243.77,86259.32,85827.98,86259.31,440.84932,1765839599999,37937519.26002980,146030,171.75832,14782566.93518150,0
1765839600000,86259.32,86472.7,86103.67,86432.08,735.07689,1765843199999,63471996.95563330,154936,379.05163,32729961.04767220,0
1765843200000,86432.08,86535.22,85836.6,85865.48,556.05003,1765846799999,47938192.16834130,189308,249.80537,21551568.41507570,0
